compensation,frame,path,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32
1,138,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,98.29100000000004,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,110.96400000000006,65.524,157.2700000000001,-96.28319999999997,148.79499999999996,36.339000000000055,140.235,79.0669999999999,145.735,77.15800000000002,142.97500000000002,47.010000000000105,130.18899999999996,48.56200000000001,128.014,46.3180000000001,122.39600000000009,41.495000000000005,-1007.957,-1007.957,132.30599999999993,51.408000000000015,19.547300000000007,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,90.67520000000002,88.65110000000004,218.0218,142.09390000000002,172.09470000000005,95.72670000000004,176.31030000000004,89.97860000000003,146.37120000000004,80.04970000000003,154.29470000000003,95.1021,325.32490000000007,324.6277,547.1116000000001,546.4595,767.939,767.9510000000001,-310.477,-310.477,811.515,811.4240000000001,-437.25339,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-464.25269,-459.80129,-546.53669,-395.80849,-412.81329,-413.82409,-369.12869,-401.98309,-373.59839,-431.04069,-406.23779,-430.53809,-451.45459,-442.89249,-446.31079,-440.37939,-474.09989,-462.43689,-48.49379,-48.49379,-421.41659,-409.66879
1,139,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,97.85199999999998,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,110.90999999999995,65.52300000000002,155.64199999999994,-96.7889,147.35900000000004,37.03100000000006,138.51699999999994,79.86199999999997,144.57499999999993,78.28699999999992,141.82900000000006,47.7589999999999,130.216,48.5859999999999,127.97400000000005,46.274,122.2890000000001,41.36700000000008,-1007.957,-1007.957,132.20999999999992,51.32900000000007,19.92580000000004,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,90.5849,88.57490000000001,218.5242000000001,143.77040000000005,170.76430000000005,99.46460000000002,174.27280000000002,95.87760000000004,144.4959,83.41790000000003,152.7812,97.66900000000004,325.2477,324.5309,547.0315,546.3619,767.8539999999999,767.852,-310.477,-310.477,811.426,811.3439999999999,-436.60489,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-464.74759,-459.78209,-546.35569,-397.22659,-413.26379,-411.09339,-369.57299,-398.78119,-374.39109,-426.86759,-406.94169,-427.68589,-451.58429,-443.04839,-446.34909,-440.51679,-474.15709,-462.56659,-48.49379,-48.49379,-421.47239,-409.82349
1,140,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,97.28200000000004,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,110.90999999999995,65.543,154.94400000000007,-96.9167,147.0970000000001,37.92999999999995,138.35399999999993,80.72899999999993,144.47300000000007,79.64800000000002,141.62700000000007,48.82499999999993,130.245,48.614999999999895,127.98300000000006,46.26799999999992,122.26900000000012,41.332,-1007.957,-1007.957,132.19500000000005,51.313999999999965,20.40090000000004,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,90.52530000000002,88.5181,218.6483000000001,144.2726,170.59360000000004,102.20460000000004,173.97820000000002,100.2636,144.2278,86.20980000000003,152.58210000000005,99.71450000000004,325.19130000000007,324.46810000000005,546.9738,546.3000000000001,767.786,767.7880000000001,-310.477,-310.477,811.3639999999999,811.291,-435.74049,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-464.99579,-459.84779,-546.39029,-397.73109,-413.37819,-408.21289,-369.65779,-395.43139,-374.56029,-422.77899,-407.08469,-424.60529,-451.70439,-443.17719,-446.41629,-440.75659,-474.29929,-462.82349,-48.49379,-48.49379,-421.62019,-410.09339
1,141,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,97.09299999999996,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,111.07000000000004,65.76300000000003,154.0469999999999,-97.04639999999996,145.32900000000006,38.81000000000006,136.16899999999998,81.4620000000001,142.54499999999996,81.06499999999994,139.93099999999993,49.98300000000006,130.41700000000003,48.7879999999999,128.0490000000001,46.27900000000011,122.19500000000004,41.250000000000114,-1007.957,-1007.957,132.14299999999992,51.18700000000001,20.90110000000004,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,90.44870000000004,88.4409,219.45620000000008,146.00460000000004,170.0643,106.3553,172.947,106.31400000000002,143.2912,90.31210000000004,151.95230000000004,102.94410000000003,325.13,324.3732,546.9089,546.2077,767.6940000000001,767.697,-310.477,-310.477,811.2900000000001,811.2330000000001,-434.84349,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-465.30659,-459.65739,-545.47609,-398.93099,-413.00909,-404.76309,-369.33799,-391.35459,-374.48219,-417.62919,-406.94579,-420.79939,-451.70539,-443.17019,-446.31259,-441.19489,-474.38619,-463.22989,-48.49379,-48.49379,-421.72689,-410.51859
1,142,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,97.35700000000008,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,111.2299999999999,65.98400000000004,153.65600000000006,-97.12509999999996,143.937,39.05399999999997,134.4219999999999,81.5870000000001,140.87800000000004,81.53000000000009,138.514,50.38900000000001,130.5770000000001,48.94999999999993,128.09600000000012,46.285999999999945,122.09499999999991,41.15199999999993,-1007.957,-1007.957,132.07299999999998,51.055999999999926,21.045900000000017,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,90.39530000000002,88.38580000000002,220.49380000000008,147.73970000000003,169.2289,108.9026,171.49080000000004,109.6816,141.91740000000004,92.69080000000002,151.0276,104.96630000000005,325.09350000000006,324.3003,546.8697000000001,546.1355,767.638,767.631,-310.477,-310.477,811.243,811.198,-434.54289,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-465.49429,-459.36969,-543.95489,-400.12109,-412.27149,-403.28439,-368.63969,-389.52629,-374.14539,-415.17549,-406.50509,-419.08499,-451.61379,-443.05859,-446.15849,-441.40349,-474.33199,-463.35339,-48.49379,-48.49379,-421.68509,-410.66129
1,143,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,97.30000000000008,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,111.79100000000004,66.66500000000008,155.09600000000012,-96.73889999999994,143.053,40.660999999999945,133.50400000000002,82.39400000000012,138.8449999999999,84.20300000000009,136.9240000000001,52.90400000000011,131.02599999999995,49.410999999999945,128.26799999999992,46.349000000000046,121.88099999999996,40.91999999999996,-1007.957,-1007.957,131.889,50.822,22.0976,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,90.17270000000002,88.144,223.5095,151.0566,168.63660000000004,117.33750000000003,169.9436,120.97770000000004,140.3249,101.7441,150.48970000000003,112.42080000000004,324.9134,324.0228000000001,546.6845000000001,545.8578,767.4060000000001,767.378,-310.477,-310.477,811.034,811.0310000000001,-432.49999,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-465.77239,-458.83429,-538.08899,-402.63459,-408.06219,-395.74069,-364.39879,-380.12059,-370.78459,-404.06579,-402.85819,-410.55759,-451.49439,-442.83679,-445.96949,-442.12439,-474.42039,-463.74849,-48.49379,-48.49379,-421.79799,-411.12719
1,144,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,97.38,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,112.18999999999994,67.11000000000001,157.01200000000006,-96.34680000000004,141.76200000000006,41.370000000000005,131.51599999999996,82.46699999999998,136.38600000000008,85.46899999999994,135.197,54.20600000000002,131.30399999999997,49.696000000000026,128.36900000000003,46.39199999999994,121.77499999999998,40.7879999999999,-1007.957,-1007.957,131.74400000000003,50.68600000000004,22.630700000000047,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,90.04750000000001,88.00800000000004,225.20730000000003,152.65590000000003,168.8852,122.0088,169.8075,127.0308,140.17580000000004,107.0591,150.7957,116.86170000000004,324.8167,323.8647,546.5851,545.6974,767.2790000000001,767.235,-310.477,-310.477,810.92,810.9340000000001,-431.46209,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-465.80039,-458.56809,-534.06399,-403.99159,-404.99669,-391.42189,-361.48199,-374.54789,-368.17639,-397.75769,-400.13789,-405.64739,-451.40789,-442.68319,-445.86769,-442.54279,-474.48529,-463.93919,-48.49379,-48.49379,-421.86679,-411.35479
1,145,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,97.95300000000007,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,113.216,68.19999999999993,167.02300000000002,-94.90660000000004,137.84199999999998,42.638000000000034,124.7399999999999,82.30200000000002,127.37299999999992,87.56299999999999,129.3549999999999,56.57700000000011,131.99799999999993,50.4140000000001,128.71699999999998,46.599000000000046,121.65999999999995,40.65999999999997,-1007.957,-1007.957,131.63700000000006,50.62900000000002,23.608600000000024,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,89.79040000000003,87.71570000000003,229.5132,155.50060000000002,171.93330000000003,130.26680000000005,172.8109,137.16320000000002,143.0158,116.81280000000004,154.4178,125.2851,324.6136,323.53790000000004,546.3783000000001,545.3583,767.004,766.9599999999999,-310.477,-310.477,810.6909999999999,810.7189999999999,-429.45899,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-465.58649,-457.97249,-520.13339,-405.98759,-394.05359,-383.45179,-351.31099,-364.00639,-358.51439,-386.47319,-390.16549,-396.66219,-451.15709,-442.23479,-445.66319,-443.58249,-474.69049,-464.21029,-48.49379,-48.49379,-422.11089,-411.68959
1,146,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,98.33800000000008,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,113.8069999999999,68.79800000000012,174.96400000000006,-94.03869999999996,134.94899999999996,43.09399999999994,119.67500000000008,81.91600000000005,120.524,88.3470000000001,125.01799999999992,57.57800000000009,132.3760000000001,50.80499999999995,128.9240000000001,46.72300000000007,121.64299999999992,40.645000000000095,-1007.957,-1007.957,131.6350000000001,50.62600000000009,24.06350000000004,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,89.66500000000002,87.57660000000004,231.2115,156.7731,174.40110000000004,134.15950000000004,175.71810000000005,141.79990000000004,145.89950000000005,121.57430000000004,157.50840000000005,129.45850000000002,324.5186,323.37940000000003,546.2819000000001,545.1883,766.871,766.8349999999999,-310.477,-310.477,810.584,810.6,-428.51149,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-465.36439,-457.71339,-509.85799,-406.95859,-386.42999,-379.63709,-344.42579,-358.81859,-351.95629,-381.09259,-383.27339,-392.35439,-451.01479,-441.97319,-445.56589,-444.17779,-474.81749,-464.28059,-48.49379,-48.49379,-422.26309,-411.76709
1,147,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,99.26599999999996,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,115.09900000000005,70.04800000000012,197.18099999999995,-92.10659999999996,125.99899999999992,42.122999999999934,104.79900000000008,78.52300000000002,100.16999999999996,87.56399999999996,112.16600000000004,57.89099999999996,133.1640000000001,51.622999999999934,129.41600000000005,47.03399999999999,121.70200000000013,40.71999999999992,-1007.957,-1007.957,131.64199999999994,50.66999999999996,24.964500000000044,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,89.52820000000003,87.4221,229.97810000000004,159.0004,182.5652,136.8204,186.9125,143.7065,157.76370000000003,125.0616,168.35320000000002,133.17510000000004,324.4448,323.18360000000007,546.2048,544.9595,766.725,766.6930000000001,-310.477,-310.477,810.484,810.5269999999999,-426.84699,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-464.77539,-457.38189,-480.15529,-408.80369,-367.24759,-369.38709,-328.11899,-344.35659,-336.80729,-367.09869,-366.46689,-380.86269,-450.76339,-441.47579,-445.38209,-445.36549,-475.04129,-464.40459,-48.49379,-48.49379,-422.51529,-411.94239
1,148,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,99.812,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,115.72100000000012,70.62099999999998,212.14299999999992,-91.12509999999996,119.67899999999996,42.257999999999925,94.66500000000008,77.88900000000001,86.16600000000005,87.7589999999999,103.5859999999999,58.37099999999998,133.51599999999996,51.98899999999992,129.67300000000012,47.21300000000008,121.79200000000004,40.808000000000106,-1007.957,-1007.957,131.72799999999995,50.736999999999966,25.29150000000004,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,89.45460000000003,87.34090000000003,223.6906,159.75240000000002,190.99150000000003,139.9513,199.50690000000003,147.73060000000004,171.50560000000002,128.803,179.4332,136.30210000000005,324.3960000000001,323.0875,546.1542000000001,544.8466000000001,766.649,766.609,-310.477,-310.477,810.418,810.4979999999999,-426.23819,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-464.45419,-457.36869,-460.06399,-409.52979,-357.86669,-366.17129,-321.79509,-340.30939,-331.29549,-362.46569,-359.03399,-377.15659,-450.69949,-441.29879,-445.30649,-445.85229,-475.10649,-464.52479,-48.49379,-48.49379,-422.58779,-412.10499
1,149,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,100.8660000000001,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,116.83000000000004,71.60700000000008,237.4520000000001,-89.30259999999998,116.02200000000003,42.239999999999895,87.79200000000003,76.32100000000003,71.78200000000004,87.77100000000007,97.61700000000008,58.97100000000012,134.08000000000004,52.57900000000007,130.111,47.51900000000012,121.9799999999999,40.96799999999996,-1007.957,-1007.957,131.9050000000001,50.9129999999999,25.89840000000004,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,89.4203,87.28840000000002,198.00620000000004,160.95050000000003,213.55090000000007,145.94910000000004,234.53970000000004,155.4169,211.1296,136.15000000000003,208.97980000000007,142.43220000000002,324.3973,323.0153,546.1517,544.7438000000001,766.6060000000001,766.5459999999999,-310.477,-310.477,810.3860000000001,810.5310000000001,-425.27909,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-463.76299,-457.51829,-420.70419,-410.85649,-349.45679,-360.51149,-321.85489,-333.16649,-333.78039,-354.24399,-355.31269,-370.57809,-450.62839,-441.01339,-445.16739,-446.63199,-475.19919,-464.76869,-48.49379,-48.49379,-422.68739,-412.43259
1,150,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,101.38099999999996,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,117.332,72.02900000000011,244.766,-88.48739999999998,117.72100000000012,42.09800000000007,89.22100000000012,75.44400000000007,71.75699999999995,87.6049999999999,99.96899999999994,59.09000000000003,134.3259999999999,52.8359999999999,130.33900000000006,47.70099999999991,122.13700000000006,41.11900000000003,-1007.957,-1007.957,132.06599999999992,51.04900000000009,26.19380000000001,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,89.50080000000003,87.37830000000002,183.06140000000005,161.42810000000003,221.1415000000001,148.69730000000004,247.8198,158.88730000000004,226.4058,139.56580000000002,219.0507,145.30290000000002,324.4974,323.0933,546.2497000000001,544.8116,766.6899999999999,766.6240000000001,-310.477,-310.477,810.4720000000001,810.619,-424.86069,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-463.26639,-457.62079,-405.49219,-411.50849,-355.76829,-358.13739,-333.96489,-330.15329,-347.49359,-350.77809,-364.39669,-367.80009,-450.52129,-440.82149,-444.99929,-446.76169,-475.11819,-464.76769,-48.49379,-48.49379,-422.60939,-412.43779
1,151,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,101.76900000000012,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,117.69799999999998,72.3180000000001,251.36900000000003,-87.81910000000005,126.80100000000004,41.75300000000004,100.4029999999999,74.37199999999996,81.6640000000001,87.20899999999995,110.32499999999992,58.98599999999999,134.44999999999993,52.96899999999994,130.45899999999995,47.78100000000006,122.20200000000013,41.18400000000008,-1007.957,-1007.957,132.14,51.08100000000002,26.53210000000001,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,89.65290000000005,87.54910000000001,165.28920000000005,161.9062,226.68050000000005,151.3958,259.1537000000001,162.2595,239.7416000000001,142.92220000000003,226.72480000000007,148.14070000000004,324.6713,323.2499,546.4218000000001,544.9603000000001,766.849,766.7790000000001,-310.477,-310.477,810.6340000000001,810.7679999999999,-424.45809,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-462.72089,-457.73459,-392.51729,-412.18229,-364.64609,-355.93529,-348.89659,-327.35369,-363.68079,-347.54909,-375.71439,-365.21149,-450.39169,-440.61659,-444.80059,-446.80599,-474.99849,-464.72479,-48.49379,-48.49379,-422.49339,-412.38339
