path,frame,compensation,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,205,True,1077.166,334.7015,-311.8584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1098.204,399.403,-351.3979,1053.203,402.8741,-344.2178,1191.948,515.7581,-427.0809,932.3235,528.3218,-364.1074,1177.518,523.4757,-286.3852,990.4554,540.8456,-235.5503,1177.369,544.4368,-246.8885,1000.973,562.5956,-197.9305,1166.757,516.1181,-241.2306,1015.998,535.7896,-196.4301,1164.469,514.0322,-274.7887,1007.528,533.1954,-228.9456,1126.865,634.1519,-383.9078,1046.252,635.5827,-368.54,1130.38,855.7314,-394.4288,1051.006,857.3236,-373.9298,1130.159,1076.336,-424.4556,1049.189,1076.376,-413.6878,0,0,0,0,0,0,1140.569,1123.071,-374.6545,1059.502,1123.026,-363.7869
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,206,True,1077.2,334.5944,-311.7345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1098.249,399.2911,-351.2741,1053.246,402.7621,-344.1084,1192.031,515.6393,-426.9306,932.3511,528.1885,-364.1003,1177.054,523.4849,-286.2992,990.757,540.938,-235.6898,1176.664,544.4988,-246.8322,1001.409,562.7735,-198.1573,1166.18,516.1333,-241.1708,1016.357,535.9277,-196.6012,1164.015,513.9899,-274.7334,1007.819,533.2576,-229.0927,1126.91,634.0392,-383.7932,1046.297,635.471,-368.4255,1130.424,855.6179,-394.3329,1051.087,857.2153,-373.639,1130.217,1076.232,-424.2977,1049.25,1076.247,-413.5125,0,0,0,0,0,0,1140.63,1122.951,-374.4835,1059.561,1122.924,-363.6364
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,1,True,1092.694,330.297,-399.0822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112.176,404.926,-419.6081,1066.968,405.5594,-412.9353,1282.503,476.4258,-450.3571,891.9748,472.2981,-391.1479,1389.127,543.1121,-385.1869,806.4519,533.0269,-295.959,1432.564,553.2084,-381.9114,767.0002,545.0807,-278.7194,1420.992,557.3361,-353.7043,787.4758,549.2137,-256.1308,1391.234,554.8556,-369.325,810.1905,545.1293,-280.6887,1133.862,640.3534,-421.9004,1052.965,641.8516,-408.1029,1135.075,861.7198,-436.5963,1055.774,863.619,-413.7641,1134.33,1082.818,-462.7385,1053.473,1083.412,-449.1725,0,0,0,0,0,0,1143.71,1129.674,-412.8467,1062.85,1130.405,-399.4093
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,2,True,1094.258,341.5184,-363.5577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111.674,409.1978,-398.2564,1066.187,410.7564,-394.1061,1207.681,539.3315,-426.479,958.4608,541.3417,-396.8107,1190.631,543.7298,-285.9336,1006.352,541.9741,-263.5098,1216.523,528.5856,-252.773,999.4006,530.9782,-220.7348,1189.167,515.1147,-248.679,1027.578,520.6033,-227.4388,1178.569,537.6404,-271.3948,1024.166,539.4987,-255.1345,1135.946,641.9346,-430.0835,1054.975,646.4365,-417.424,1139.607,858.7502,-476.9681,1063.026,867.1541,-438.3919,1143.282,1076.33,-524.0182,1062.348,1077.432,-511.5403,0,0,0,0,0,0,1153.063,1128.859,-480.2264,1072.119,1130.173,-468.0018
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,3,True,1095.56,343.0386,-364.3076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113.034,410.8777,-398.8622,1067.543,412.3157,-394.7248,1208.798,541.1995,-427.5357,960.1882,542.9251,-397.4444,1192.379,545.8334,-286.9228,1007.487,543.9278,-263.9344,1218.326,530.7312,-253.7853,1000.265,532.7704,-221.246,1190.977,517.2643,-249.6305,1028.491,522.4335,-227.8066,1180.341,539.7614,-272.357,1025.248,541.4297,-255.4536,1136.654,643.7307,-430.4627,1055.66,647.967,-417.8607,1139.963,860.5701,-477.263,1063.309,868.691,-438.9108,1143.283,1078.174,-524.2283,1062.357,1079.081,-511.734,0,0,0,0,0,0,1152.863,1130.686,-480.3724,1071.952,1131.578,-467.8623
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,4,True,1096.852,343.0582,-365.1873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114.326,411.0583,-399.5941,1068.83,412.3654,-395.4509,1209.823,541.5831,-428.7732,961.8838,543.0068,-398.199,1194.224,546.3818,-288.0724,1008.572,544.2814,-264.4765,1220.287,531.3405,-254.9988,1001.074,532.9885,-221.8715,1192.954,517.8784,-250.7251,1029.337,522.6614,-228.2856,1182.237,540.3343,-273.4542,1026.277,541.7486,-255.891,1137.239,644.0411,-430.8904,1056.224,647.9902,-418.331,1140.146,860.9263,-477.5047,1063.548,868.8015,-438.5648,1143.064,1078.576,-524.2834,1062.153,1079.089,-511.6771,0,0,0,0,0,0,1152.442,1131.058,-480.348,1071.596,1131.521,-467.6953
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,5,True,1097.374,343.0814,-366.0609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115.046,411.1865,-400.3339,1069.55,412.4893,-396.1914,1210.494,541.7483,-429.4521,962.8271,543.2234,-398.8048,1194.989,546.3234,-288.7335,1009.324,544.8658,-265.0199,1220.954,531.2414,-255.6017,1001.693,533.4221,-222.4788,1193.599,517.8,-251.4058,1029.991,523.1521,-228.8289,1182.96,540.278,-274.1495,1027.003,542.3269,-256.3813,1137.954,644.1982,-431.4261,1056.937,648.132,-418.8744,1140.865,861.1176,-477.8806,1064.326,868.9929,-438.534,1143.787,1078.802,-524.4988,1062.896,1079.252,-511.7276,0,0,0,0,0,0,1153.156,1131.244,-480.5137,1072.323,1131.7,-467.7624
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,6,True,1098.484,343.0597,-367.1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116.209,411.3131,-401.2354,1070.715,412.5344,-397.0482,1211.486,542.0032,-430.7194,964.0746,543.2216,-399.4977,1196.597,546.5223,-289.9325,1010.133,545.194,-265.5655,1222.548,531.4644,-256.7783,1002.287,533.5746,-223.111,1195.186,518.0381,-252.5757,1030.642,523.3867,-229.341,1184.561,540.4965,-275.3454,1027.768,542.6589,-256.8375,1138.667,644.4261,-431.989,1057.639,648.1688,-419.4503,1141.295,861.4054,-478.1806,1064.759,869.0818,-438.6188,1143.933,1079.15,-524.535,1063.033,1079.423,-511.5686,0,0,0,0,0,0,1153.177,1131.547,-480.4694,1072.34,1131.811,-467.5059
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,7,True,1100.193,342.9009,-368.3993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117.754,411.3478,-402.3964,1072.275,412.4178,-398.0095,1212.706,542.2293,-432.9545,965.8456,543.0462,-400.1282,1199.787,546.7601,-291.9735,1011.469,545.2973,-266.0517,1225.994,531.7532,-258.999,1003.375,533.5317,-223.6844,1198.66,518.3519,-254.5493,1031.771,523.3798,-229.7775,1187.865,540.7709,-277.278,1029.053,542.7424,-257.2261,1139.308,644.6419,-432.598,1058.264,648.0124,-420.0583,1142.192,862.7842,-472.9238,1064.723,868.9858,-438.758,1143.302,1079.424,-524.2472,1062.403,1079.516,-511.145,0,0,0,0,0,0,1152.365,1131.759,-480.0705,1071.461,1131.817,-466.9277
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,8,True,1101.712,342.7655,-369.9626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119.223,411.3976,-403.8124,1073.763,412.3734,-399.2193,1213.965,542.3871,-435.2281,967.7576,543.1013,-401.1176,1202.739,546.68,-294.0948,1013.08,545.8241,-266.9476,1229.04,531.673,-261.1949,1004.709,533.9919,-224.6527,1201.701,518.3183,-256.6327,1033.131,523.8178,-230.5876,1190.86,540.7264,-279.3501,1030.606,543.2327,-258.0177,1140.195,644.8362,-433.4336,1059.145,647.9541,-420.8612,1142.935,863.6312,-470.0643,1065.138,868.969,-439.2253,1142.899,1079.662,-523.9077,1062.48,1079.78,-510.7779,0,0,0,0,0,0,1151.777,1132.02,-479.7209,1071.38,1131.978,-466.4064
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,9,True,1102.857,342.6898,-371.2282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120.326,411.4514,-404.9904,1074.883,412.3633,-400.2148,1214.897,542.5178,-437.0263,969.1004,543.1345,-401.959,1204.878,546.5025,-295.7932,1014.361,546.356,-267.7791,1231.176,531.4948,-262.8915,1005.801,534.53,-225.5203,1203.824,518.1753,-258.3053,1034.241,524.336,-231.3336,1192.999,540.5756,-281.0378,1031.847,543.7525,-258.7744,1140.889,644.9901,-434.1925,1059.837,647.9309,-421.5986,1143.616,863.9668,-469.7217,1065.448,868.9631,-439.8729,1143.302,1079.879,-524.0375,1062.53,1080.025,-510.6727,0,0,0,0,0,0,1152.195,1132.099,-479.691,1071.376,1132.153,-466.2086
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,10,True,1104.029,342.6182,-372.5016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121.433,411.4946,-406.2042,1076.011,412.3468,-401.2262,1215.849,542.6129,-438.9583,970.2639,543.089,-402.7665,1207.146,546.2854,-297.6295,1015.566,546.8276,-268.6143,1233.438,531.2888,-264.7176,1006.848,535.0296,-226.38,1206.069,518.0141,-260.1003,1035.31,524.8314,-232.0802,1195.265,540.3964,-282.8605,1033.018,544.2299,-259.5425,1141.601,645.1251,-435.022,1060.55,647.8997,-422.3837,1144.136,864.2566,-469.5987,1065.764,868.939,-440.6898,1143.414,1080.07,-524.3024,1062.576,1080.26,-510.6985,0,0,0,0,0,0,1152.165,1132.253,-479.8845,1071.365,1132.332,-466.1574
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,11,True,1104.299,342.5592,-373.1498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121.784,411.5202,-406.7655,1076.369,412.3528,-401.7161,1216.19,542.6598,-439.6703,970.7499,543.1398,-403.1563,1207.846,545.8159,-298.3073,1015.929,547.1364,-268.97,1233.895,530.7627,-265.2282,1006.968,535.3548,-226.782,1206.478,517.5208,-260.8055,1035.443,525.1101,-232.3307,1195.858,539.9327,-283.6232,1033.329,544.5109,-259.8057,1141.842,645.1987,-435.2899,1060.791,647.9177,-422.6315,1144.365,864.4486,-469.1078,1065.847,868.9477,-441.0927,1143.466,1080.193,-524.0802,1062.652,1080.53,-510.3083,0,0,0,0,0,0,1152.152,1132.402,-479.6802,1071.439,1132.47,-465.6135
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,12,True,1104.898,342.4959,-374.0048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122.335,411.5327,-407.5506,1076.932,412.3364,-402.3897,1216.701,542.7005,-440.732,971.3346,543.1161,-403.6645,1208.974,545.5975,-299.3284,1016.57,547.3259,-269.5035,1235.007,530.5915,-266.2153,1007.511,535.563,-227.3312,1207.589,517.3545,-261.788,1035.981,525.2732,-232.8253,1196.979,539.7341,-284.6422,1033.948,544.6742,-260.3063,1142.215,645.2685,-435.7553,1061.168,647.9075,-423.0623,1144.626,864.6082,-468.995,1065.995,868.9276,-441.7044,1143.508,1080.339,-524.0168,1062.697,1080.763,-510.1365,0,0,0,0,0,0,1152.163,1132.551,-479.6138,1071.482,1132.61,-465.3326
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,13,True,1106.369,342.3987,-375.6869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123.609,411.5385,-409.1846,1078.235,412.2751,-403.7736,1217.854,542.7381,-443.246,972.4224,542.9238,-404.7915,1211.766,545.5213,-301.7601,1017.965,547.5824,-270.7497,1237.966,530.6246,-268.7292,1008.869,535.9355,-228.5533,1210.566,517.4143,-264.1113,1037.324,525.587,-234.0097,1199.845,539.7154,-286.9905,1035.335,544.925,-261.5381,1143.067,645.3781,-436.8765,1062.026,647.8409,-424.1057,1145.112,864.8138,-469.5008,1066.366,868.8555,-442.9318,1143.544,1080.599,-524.2959,1062.745,1081,-510.3828,0,0,0,0,0,0,1152.158,1132.747,-479.8097,1071.469,1132.807,-465.5205
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,14,True,1107.495,342.2949,-377.2571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124.636,411.5278,-410.7017,1079.285,412.2079,-405.0922,1218.828,542.7358,-445.5341,973.197,542.7133,-405.9742,1214.103,545.1795,-303.9899,1018.985,547.8416,-272.0331,1240.269,530.3091,-270.9202,1009.765,536.3853,-229.8115,1212.844,517.1592,-266.2785,1038.208,525.9489,-235.1606,1202.169,539.4286,-289.2097,1036.328,545.1808,-262.7709,1143.767,645.4581,-437.8738,1062.735,647.7837,-425.0249,1145.506,864.9731,-469.9785,1066.677,868.7992,-443.9277,1143.599,1080.861,-524.3569,1062.799,1081.2,-510.5525,0,0,0,0,0,0,1152.188,1132.912,-479.7517,1071.471,1132.968,-465.6356
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,15,True,1108.572,342.1855,-378.9139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125.611,411.5083,-412.2933,1080.281,412.1312,-406.5097,1219.763,542.7384,-447.7579,973.8401,542.4615,-407.3148,1216.116,544.6641,-306.1738,1019.929,548.0888,-273.4969,1242.188,529.8448,-273.0072,1010.599,536.8657,-231.2366,1214.735,516.7459,-268.3911,1039.019,526.3132,-236.4862,1204.141,538.9694,-291.4048,1037.247,545.4176,-264.192,1144.439,645.525,-438.9238,1063.418,647.7261,-425.9836,1145.876,865.117,-470.5121,1066.987,868.7457,-444.9114,1143.661,1081.136,-524.3561,1062.823,1081.373,-510.7928,0,0,0,0,0,0,1152.22,1133.068,-479.6072,1071.457,1133.114,-465.8372
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,16,True,1109.542,342.1077,-380.4622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126.505,411.4888,-413.8103,1081.19,412.0632,-407.904,1220.637,542.7479,-449.6623,974.3878,542.2151,-408.708,1217.554,544.012,-308.0573,1020.782,548.2453,-275.0133,1243.441,529.2471,-274.7219,1011.341,537.2851,-232.7088,1215.955,516.1777,-270.2214,1039.717,526.5706,-237.8641,1205.498,538.358,-293.339,1038.074,545.5399,-265.6705,1145.088,645.5654,-440.0592,1064.077,647.6725,-427.0398,1146.277,865.2136,-471.265,1067.345,868.6892,-446.0559,1143.809,1081.341,-524.661,1062.942,1081.467,-511.4352,0,0,0,0,0,0,1152.366,1133.176,-479.7992,1071.522,1133.204,-466.4649
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,17,True,1110.219,342.0928,-381.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127.213,411.4697,-415.1714,1081.9,412.0339,-409.2499,1221.467,542.699,-451.0693,974.9292,542.1095,-410.0283,1218.332,543.1696,-309.4606,1021.449,548.1013,-276.3755,1243.909,528.4504,-275.867,1011.816,537.3871,-234.0515,1216.376,515.4048,-271.5904,1040.113,526.415,-239.0959,1206.14,537.5491,-294.8412,1038.696,545.2878,-266.9803,1145.754,645.5587,-441.3269,1064.745,647.65,-428.2881,1146.91,865.2306,-472.3673,1067.893,868.635,-447.69,1144.41,1081.407,-525.5643,1063.464,1081.487,-512.8267,0,0,0,0,0,0,1152.973,1133.199,-480.6551,1072.05,1133.189,-467.8184
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,18,True,1111.718,341.8422,-384.7163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128.435,411.394,-417.8657,1083.147,411.8179,-411.7464,1222.686,542.6969,-454.8614,974.8036,541.2383,-412.806,1220.811,542.6909,-313.2297,1022.487,548.4162,-279.6226,1246.399,528.1255,-279.5775,1013.079,538.2875,-237.1039,1218.857,515.1268,-275.2129,1041.309,527.1553,-242.1777,1208.625,537.158,-298.5723,1039.782,545.6675,-270.2971,1146.39,645.6471,-442.7508,1065.42,647.5226,-429.4437,1146.943,865.5051,-472.4606,1067.859,868.5581,-448.3661,1143.764,1081.969,-524.4388,1062.738,1081.799,-512.1645,0,0,0,0,0,0,1152.372,1133.509,-479.2485,1071.342,1133.47,-467.1233
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,19,True,1112.581,341.7221,-386.8399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129.217,411.3332,-419.8817,1083.931,411.6927,-413.743,1223.654,542.6213,-457.3051,974.6467,540.6769,-415.0546,1221.924,542.0942,-315.6725,1023.093,548.3467,-282.1739,1247.361,527.6365,-281.8593,1013.792,538.7267,-239.5137,1219.795,514.6632,-277.5689,1041.92,527.3408,-244.5886,1209.673,536.6168,-301.0489,1040.406,545.571,-272.8923,1146.944,645.6613,-444.0928,1065.996,647.4561,-430.6389,1147.255,865.6115,-473.117,1068.086,868.4958,-449.5527,1143.779,1082.218,-524.4766,1062.688,1081.986,-512.4893,0,0,0,0,0,0,1152.491,1133.633,-479.1634,1071.334,1133.577,-467.3647
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,20,True,1113.343,341.6376,-388.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129.903,411.2736,-421.8067,1084.614,411.5742,-415.6839,1224.545,542.5447,-459.537,974.3528,540.0939,-417.1533,1222.364,541.5901,-317.9129,1023.671,548.0444,-284.6105,1247.596,527.2479,-283.8977,1014.554,538.959,-241.7939,1220.01,514.2748,-279.7396,1042.555,527.2859,-246.9161,1210.024,536.1516,-303.3493,1041.018,545.2243,-275.4045,1147.418,645.6608,-445.4742,1066.495,647.3868,-431.8635,1147.473,865.6793,-473.9778,1068.28,868.4351,-450.7094,1143.707,1082.431,-524.6992,1062.648,1082.192,-512.7123,0,0,0,0,0,0,1152.55,1133.72,-479.2683,1071.354,1133.681,-467.4822
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,21,True,1114.005,341.5518,-390.9557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130.498,411.2018,-423.8563,1085.201,411.4437,-417.7903,1225.391,542.4377,-461.9227,973.7778,539.4106,-419.4833,1222.689,541.1006,-320.3107,1024.135,547.6514,-287.3497,1247.844,526.8835,-286.1859,1015.311,539.2377,-244.335,1220.261,513.8912,-282.0664,1043.164,527.2494,-249.5336,1210.316,535.6895,-305.7655,1041.536,544.806,-278.2538,1147.836,645.6506,-446.8927,1066.935,647.3151,-433.1425,1147.642,865.7426,-474.822,1068.476,868.3867,-451.7361,1143.632,1082.678,-524.7341,1062.688,1082.466,-512.601,0,0,0,0,0,0,1152.519,1133.806,-479.1312,1071.467,1133.783,-467.1898
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,22,True,1114.206,341.5985,-391.2078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130.624,411.1443,-424.2548,1085.325,411.3741,-418.2013,1225.641,542.3511,-462.3731,973.6587,539.2241,-419.942,1222.557,540.121,-320.78,1024.541,546.7984,-287.9694,1247.772,525.8934,-286.7039,1015.753,539.0059,-244.8302,1220.221,512.8339,-282.5854,1043.34,526.4149,-250.0288,1210.208,534.6558,-306.2346,1041.924,543.7028,-278.9226,1147.924,645.6058,-447.158,1067.028,647.2576,-433.3791,1147.659,865.6976,-475.0876,1068.468,868.3088,-452.2193,1143.624,1082.704,-524.6868,1062.727,1082.583,-512.401,0,0,0,0,0,0,1152.523,1133.768,-479.0147,1071.537,1133.765,-466.8445
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,23,True,1114.608,341.4271,-393.1834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131.007,411.0306,-426.0817,1085.698,411.212,-420.1029,1226.205,542.2115,-464.5056,973.0509,538.5831,-422.0536,1222.452,540.2903,-322.9242,1024.934,546.8463,-290.5128,1247.563,526.2064,-288.7123,1016.511,539.3558,-247.2476,1220.011,513.1331,-284.6437,1044.067,526.7542,-252.5835,1210.058,534.8629,-308.4025,1042.395,543.8326,-281.5881,1148.163,645.5399,-448.4702,1067.291,647.1443,-434.5499,1147.75,865.6802,-476.0144,1068.491,868.2087,-453.2528,1143.596,1082.863,-524.8281,1062.611,1082.817,-512.2195,0,0,0,0,0,0,1152.545,1133.768,-478.9891,1071.522,1133.793,-466.4519
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,24,True,1115.104,341.2957,-395.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131.461,410.9265,-428.2991,1086.141,411.0618,-422.4004,1226.882,542.035,-467.2739,972.0974,537.759,-424.5074,1222.068,540.4171,-325.7208,1025.325,546.5255,-293.5377,1246.822,526.7216,-291.0929,1017.377,539.5822,-250.0917,1219.225,513.7006,-287.1589,1044.808,526.7849,-255.6018,1209.524,535.1585,-311.2664,1042.875,543.5312,-284.7833,1148.509,645.495,-449.9783,1067.668,647.0593,-435.8641,1147.948,865.7128,-476.8925,1068.718,868.1561,-454.1884,1143.663,1083.099,-524.7803,1062.738,1083.092,-511.9381,0,0,0,0,0,0,1152.737,1133.817,-478.7593,1071.775,1133.873,-465.9792
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,25,True,1115.553,341.2368,-397.8357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131.853,410.8315,-430.5484,1086.518,410.9225,-424.7673,1227.534,541.8415,-470.1213,970.861,536.8204,-426.9767,1221.171,540.325,-328.6283,1025.719,545.7049,-296.6894,1245.533,527.0149,-293.5753,1018.33,539.5928,-253.0204,1217.897,514.0262,-289.8143,1045.506,526.3411,-258.717,1208.464,535.2181,-314.2613,1043.357,542.6232,-288.145,1148.811,645.4603,-451.4802,1067.994,646.98,-437.2273,1148.117,865.7583,-477.7258,1068.879,868.1049,-455.2195,1143.713,1083.337,-524.7202,1062.809,1083.333,-511.8579,0,0,0,0,0,0,1152.867,1133.877,-478.5198,1071.934,1133.938,-465.721
