compensation,frame,path,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32
1,200,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,-299.23930000000007,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-274.8343000000001,-315.93820000000005,-162.83550000000002,-477.3510000000001,-220.9533,-431.2334000000001,-232.59840000000008,-431.6455000000001,-245.91650000000004,-406.1923000000001,-237.49110000000007,-412.5525,-272.8804,-354.7259,-190.0698000000001,-460.8187,-96.57890000000008,-614.3108,-1045.738,-1045.738,-95.5086,-593.5903000000001,13.736899999999991,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,79.17839999999995,68.5573,209.25,128.71119999999996,251.4258,62.59839999999997,281.6080999999999,52.53279999999995,255.295,39.41379999999998,244.7881,58.42609999999996,300.0675,299.15869999999995,479.6818,493.6741,673.0201,654.934,-307.2164,-307.2164,703.7116,719.9846,-343.77537,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-380.34717,-397.26877,-413.8012700000001,-436.47637,-291.70867,-320.00597000000005,-260.84127,-276.44637,-252.07617,-287.69797,-282.96877,-314.78687,-449.69847,-455.80347,-349.19137,-467.15137,-290.47137000000004,-465.2457700000001,-53.49067,-53.49067,-228.58817,-475.81407
1,201,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,-299.09090000000003,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-274.22210000000007,-315.4017,-162.0952000000001,-476.3437,-220.0457,-430.3704,-231.6518000000001,-430.56770000000006,-244.95800000000008,-405.4593000000001,-236.57220000000007,-411.72120000000007,-271.3364,-353.1926000000001,-189.76100000000008,-450.9544000000001,-98.20090000000005,-610.2694000000001,-1045.738,-1045.738,-95.66230000000007,-589.2519,15.272400000000005,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,79.57569999999998,69.02979999999997,209.11259999999996,130.2881,250.8201,66.25909999999999,280.87659999999994,57.2867,254.52789999999996,43.429100000000005,244.14649999999995,61.876499999999965,299.96169999999995,299.3629,480.1732,498.3556,673.5289,653.6886,-307.2164,-307.2164,701.8536,718.7185999999999,-345.54507,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-383.28557,-400.06977,-417.77267,-437.27737,-295.44007,-319.59207000000004,-264.43547,-275.79267,-255.75997,-286.93297,-286.70577000000003,-314.43227,-454.24377,-460.24347,-353.79587000000004,-468.31867,-292.16337,-460.6703700000001,-53.49067,-53.49067,-229.20397,-470.76827
1,202,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,-298.4557000000001,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-273.1718000000001,-314.4277000000001,-160.9204000000001,-474.8733000000001,-218.74610000000007,-429.0865,-230.3297,-429.1082,-243.6286,-404.3143,-235.2658,-410.47440000000006,-269.35310000000004,-351.216,-188.85490000000004,-445.2480000000001,-99.30690000000004,-605.9432,-1045.738,-1045.738,-95.34840000000008,-585.3959,16.864800000000002,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,80.05919999999998,69.5874,209.0721,131.87939999999998,250.26109999999997,70.06109999999995,280.16369999999995,62.19169999999997,253.7719,47.64369999999997,243.5439,65.49899999999997,299.9166,299.6327,481.0191,500.5481,674.1648,654.0726999999999,-307.2164,-307.2164,700.0036,719.4376,-347.44587,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-386.28727,-402.92977,-421.76037,-438.37717,-299.19317,-319.44377000000003,-268.03167,-275.43237,-259.47657,-286.39537,-290.47957,-314.30547,-458.84847,-464.77827,-359.13647000000003,-468.19127,-293.98917,-454.94567,-53.49067,-53.49067,-230.04117,-463.76757
1,203,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,-297.2205,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-271.3126000000001,-312.7474000000001,-158.88170000000002,-472.2902,-216.0603000000001,-426.576,-227.5001000000001,-426.2376,-240.72080000000005,-401.99070000000006,-232.5227000000001,-408.0286000000001,-265.70310000000006,-347.5526000000001,-186.3429000000001,-435.4734000000001,-101.84150000000012,-597.3743000000001,-1045.738,-1045.738,-96.17780000000003,-576.3017,19.767200000000003,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,80.8639,70.5215,208.7486,134.70779999999996,248.84629999999996,77.3734,278.4742,71.62079999999997,251.99659999999997,55.88599999999997,242.03739999999996,72.54989999999998,299.58989999999994,299.89019999999994,483.9282999999999,503.4666,675.3426999999999,654.4123,-307.2164,-307.2164,696.9406,719.8835999999999,-350.96607,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-391.86727,-408.14217,-429.7328700000001,-440.20627,-306.50197000000003,-319.02037,-275.02667,-274.68377,-266.61707,-285.22317,-297.75137,-313.88647000000003,-467.50577,-473.61767,-372.9443700000001,-466.73997,-296.86337000000003,-442.83037,-53.49067,-53.49067,-231.48677,-449.31647
1,204,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,-296.7871,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-270.6612,-312.1994000000001,-158.16660000000002,-471.3183,-214.9027000000001,-425.5797,-226.2406000000001,-425.0403,-239.4135000000001,-401.03690000000006,-231.32770000000005,-407.0578,-264.1848000000001,-346.0182000000001,-183.8479000000001,-431.0738,-102.00710000000004,-593.2665000000001,-1045.738,-1045.738,-96.69900000000008,-571.9115,21.085499999999968,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,81.19919999999996,70.92169999999999,208.49439999999996,135.981,248.04149999999996,80.97829999999999,277.5303,76.24739999999997,251.0096,59.9966,241.18589999999995,76.0623,299.3338,299.908,485.87299999999993,504.4475,674.6841,654.172,-307.2164,-307.2164,695.9566,719.6376,-352.40517,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-394.26847,-410.31927,-433.44107,-440.88757,-309.82827000000003,-318.63467,-278.18587,-274.17957,-269.83727,-284.49067,-301.04377,-313.49707,-471.3886700000001,-477.69307,-382.11567,-465.45327,-297.14097,-436.39687,-53.49067,-53.49067,-231.62807,-441.95577
1,205,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,-295.9547,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-269.5028000000001,-311.24570000000006,-156.87890000000004,-469.54730000000006,-212.7223,-423.8130000000001,-223.85660000000007,-422.9749000000001,-236.9291000000001,-399.3803,-229.0702,-405.3448000000001,-261.29820000000007,-343.0888000000001,-181.5250000000001,-422.15870000000007,-101.4697000000001,-584.7080000000001,-1045.738,-1045.738,-96.77710000000002,-562.6271,24.258299999999963,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,82.55959999999999,72.41719999999998,208.6455,139.08769999999998,247.10389999999995,88.9461,276.3175,86.27439999999996,249.711,69.09379999999999,240.1537,83.91089999999997,299.4522999999999,300.5799999999999,485.7658,506.5713999999999,672.7368,653.6181,-307.2164,-307.2164,693.3356,718.9646,-355.74547,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-399.35727,-414.95667,-441.11477,-443.24287,-316.75427,-318.91557,-284.78597,-274.29387,-276.55357000000004,-284.02527000000003,-307.90037,-313.70037,-479.40137,-486.17027,-389.15697,-463.01427,-298.59647,-423.98637,-53.49067,-53.49067,-232.82177,-427.85387
1,206,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,-295.3424000000001,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-268.80460000000005,-310.6595000000001,-156.14160000000004,-468.5907000000001,-211.45680000000004,-422.7338000000001,-222.4705,-421.7397000000001,-235.4837000000001,-398.3303000000001,-227.7586,-404.2881000000001,-259.7614000000001,-341.5187000000001,-180.8606000000001,-419.1703000000001,-101.6807,-581.6594,-1045.738,-1045.738,-97.39780000000007,-559.1192000000001,26.17589999999996,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,83.65139999999997,73.5822,209.1186,141.00939999999997,247.07539999999997,93.30769999999995,276.1623,91.6524,249.5149,74.05239999999998,240.07899999999995,88.23589999999996,299.9239,301.3026,485.7967,507.1571,672.3256,653.0926999999999,-307.2164,-307.2164,692.5697,718.3406,-357.32687000000004,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-401.74757,-417.09227,-444.84817,-444.4776700000001,-320.09807,-319.23877000000005,-287.97297000000003,-274.57107,-279.77897,-283.99537000000004,-311.19587,-313.97977000000003,-483.13627,-490.25147,-391.23137,-461.70617,-299.00477,-418.48317,-53.49067,-53.49067,-233.09207,-421.1968700000001
1,207,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,-294.72360000000003,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-268.1423000000001,-310.11120000000005,-155.44590000000005,-467.6912000000001,-210.2066000000001,-421.71850000000006,-221.0915000000001,-420.5664,-234.0457,-397.3328,-226.4611000000001,-403.2934,-258.2744,-339.99480000000005,-180.25340000000008,-416.0703000000001,-101.95640000000004,-578.4191000000001,-1045.738,-1045.738,-98.15150000000006,-555.4007,28.21939999999995,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,84.92449999999997,74.9341,209.7655,143.09369999999996,247.2365,97.91569999999996,276.2007,97.2813,249.5141,79.28299999999996,240.19589999999997,92.8195,300.5772999999999,302.199,485.995,507.8488,672.0675,652.7147,-307.2164,-307.2164,691.9689999999999,717.8306,-358.96377,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-404.14587,-419.22837,-448.5847700000001,-445.91127,-323.44377000000003,-319.78217,-291.16407,-275.09207000000004,-283.00387,-284.19337,-314.49007,-314.47487,-486.83277,-494.31087,-393.27257,-460.52697,-299.38487000000003,-413.35827,-53.49067,-53.49067,-233.33877,-415.00017
1,208,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,-293.55230000000006,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-267.0345000000001,-309.25,-154.32600000000002,-466.19630000000006,-207.81310000000008,-419.6914,-218.3905000000001,-418.1070000000001,-231.22680000000005,-395.23530000000005,-223.96400000000008,-401.2926000000001,-255.5892,-337.2198000000001,-179.24160000000006,-409.2251000000001,-102.62410000000013,-571.4678000000001,-1045.738,-1045.738,-99.97700000000007,-547.2551000000001,32.56049999999999,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,87.90069999999997,78.0924,211.4775,147.6871,248.11259999999996,107.53639999999996,276.8642,108.88649999999996,250.112,90.1447,240.997,102.40119999999996,302.361,304.4317,486.7597,509.7746,671.8092,652.5099,-307.2164,-307.2164,690.9961,717.2116000000001,-362.3603700000001,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-408.94387,-423.44677,-456.1019700000001,-449.16677,-330.16527,-321.54107000000005,-297.59477,-276.88017,-289.46307,-285.37727,-321.08427,-316.18027,-493.95337,-502.25647,-397.05807,-459.01057,-299.82267,-405.41907,-53.49067,-53.49067,-233.50897,-405.5170700000001
1,209,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,-292.9501,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-266.5221,-308.86300000000006,-153.82320000000004,-465.52510000000007,-206.6396000000001,-418.71260000000007,-217.05550000000005,-416.9251,-229.8293000000001,-394.2252000000001,-222.7356000000001,-400.3280000000001,-254.3067000000001,-335.8833000000001,-178.8040000000001,-405.6123,-102.99900000000002,-568.3536,-1045.738,-1045.738,-100.94670000000008,-543.5559000000001,34.85449999999997,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,89.59469999999999,79.88669999999996,212.5348,150.16949999999997,248.8117,112.59859999999998,277.47259999999994,114.9663,250.6911,95.868,241.6622,107.4547,303.47669999999994,305.7497,487.2977,510.9331,671.8117,652.1492999999999,-307.2164,-307.2164,690.5953,716.6276,-364.09327,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-411.31837,-425.52007,-459.82427,-451.04867,-333.50137,-322.75177,-300.79907000000003,-278.14097,-292.66537,-286.29837000000003,-324.34957,-317.35047000000003,-497.38677,-506.15487,-398.74757,-458.63307,-299.87187,-402.5847700000001,-53.49067,-53.49067,-233.42187,-402.0428700000001
1,210,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,-291.50350000000003,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-265.30680000000007,-307.8806000000001,-152.60980000000006,-463.9570000000001,-204.2451000000001,-416.2872000000001,-214.37940000000003,-413.93950000000007,-227.0387000000001,-391.6307000000001,-220.2418,-397.9209000000001,-251.5369000000001,-332.9922,-182.18490000000008,-397.7809000000001,-102.88560000000008,-562.1226,-1045.738,-1045.738,-102.00120000000004,-536.1961000000001,40.0274,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,93.7607,84.27549999999997,215.4773,155.94279999999998,251.31229999999996,123.34109999999998,279.8629,127.6255,253.04059999999996,107.83459999999997,244.1145,118.14939999999996,306.5556,309.2361,482.8222999999999,514.3987,671.4798,652.8751,-307.2164,-307.2164,689.3837,716.8906,-368.61447,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-416.94507,-430.5899700000001,-467.87047,-456.51807,-340.93457,-327.18207,-308.04767,-282.74037,-299.86947000000004,-290.30387,-331.64777000000004,-321.76447,-504.87377,-514.60217,-389.37117,-460.4597700000001,-301.68857,-402.28567,-53.49067,-53.49067,-234.97047,-400.71217
1,211,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,-290.7241,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-264.7225000000001,-307.427,-152.05740000000003,-463.2251000000001,-202.97630000000004,-414.9292,-212.93360000000007,-412.2364,-225.5335,-390.148,-218.91600000000005,-396.5699000000001,-250.2169,-331.605,-182.6124000000001,-395.451,-102.29140000000008,-559.1022,-1045.738,-1045.738,-102.12560000000008,-533.1309000000001,42.46449999999999,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,95.7672,86.41309999999999,216.8523,158.8012,252.6192,128.6977,281.1535,133.95729999999998,254.3226,113.8112,245.4109,123.4715,308.0616,310.9212,482.0183,515.672,671.3826,654.8782,-307.2164,-307.2164,689.0796,718.8666000000001,-370.48777,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-419.34087,-432.66397,-471.54087,-458.96507,-344.29677000000004,-329.25627000000003,-311.34177,-284.93897,-303.10037,-292.20637,-334.92057,-323.84777,-508.06747,-518.29397,-388.11247,-461.5358700000001,-302.91847,-403.15717,-53.49067,-53.49067,-236.13947,-401.24217
1,212,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,-290.9620000000001,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-265.42600000000004,-308.3936000000001,-152.82010000000002,-463.5996,-202.2877000000001,-413.9478,-211.8836,-410.4964000000001,-224.3677,-388.90060000000005,-218.11260000000004,-395.61120000000005,-249.47580000000005,-330.73310000000004,-183.48430000000008,-383.1534,-101.43100000000004,-555.0035,-1045.738,-1045.738,-102.68310000000008,-527.9652000000001,47.22829999999999,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,99.82419999999996,90.7715,219.6413,164.65639999999996,255.6057,139.6368,284.1933,146.88299999999998,257.3688,125.99769999999997,248.40340000000003,134.31019999999995,311.1922,314.4204,481.3687,521.428,670.2477,651.4656,-307.2164,-307.2164,686.5572,714.9796,-374.08357,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-423.8673700000001,-436.5367700000001,-478.5136700000001,-464.18627,-350.75387,-333.91037,-317.73797,-289.92717,-309.30227,-296.56047,-341.18057000000005,-328.52297000000004,-514.01607,-525.13447,-387.89847,-464.96257,-303.28037,-409.05267,-53.49067,-53.49067,-236.16047,-406.30027
1,213,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,-291.7866,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-266.51840000000004,-309.6187000000001,-153.9438,-464.4740000000001,-202.6861,-414.0313000000001,-212.09400000000005,-410.1489,-224.5319000000001,-388.8439000000001,-218.45720000000009,-395.71400000000006,-249.85990000000004,-331.0507,-183.6948000000001,-381.3161,-100.44450000000006,-554.4166,-1045.738,-1045.738,-102.47950000000004,-526.8197,49.484699999999975,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,101.80259999999998,92.92249999999996,220.9955,167.6209,257.33129999999994,145.14929999999998,286.0147999999999,153.41889999999995,259.2155,132.1323,250.15779999999995,139.74439999999998,312.7763,316.1785,481.7277,522.9997,670.1197999999999,651.6116999999999,-307.2164,-307.2164,685.9907999999999,714.8686,-375.88537,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-426.07567,-438.41207,-481.87817,-467.03207,-353.94477,-336.59567000000004,-320.95797000000005,-292.82957,-312.37457,-299.11837,-344.26167000000004,-331.22117000000003,-516.78657,-528.33007,-389.12227,-465.72777,-304.58807,-410.38067,-53.49067,-53.49067,-237.38227,-407.27237
1,214,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,-292.92600000000004,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-267.93370000000004,-311.1635000000001,-155.38390000000004,-465.667,-203.41430000000005,-414.5041000000001,-212.63800000000003,-410.1992,-225.03020000000004,-389.1903000000001,-219.13210000000004,-396.211,-250.57350000000008,-331.69860000000006,-184.03160000000003,-379.59710000000007,-99.5775000000001,-553.9207000000001,-1045.738,-1045.738,-102.34860000000003,-526.0007,51.66409999999996,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,103.7342,95.0342,222.3007,170.51119999999997,259.09899999999993,150.66299999999995,287.90149999999994,159.96569999999997,261.1344,138.28049999999996,251.9616,145.1771,314.331,317.9068,482.2439,524.5763,670.0717999999999,651.793,-307.2164,-307.2164,685.4875999999999,714.8856,-377.32787,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-427.89657,-439.90397,-484.8218700000001,-469.72467,-356.75137,-339.14337,-323.81637,-295.62487,-315.06827000000004,-301.53647,-346.95577000000003,-333.76807,-519.1345699999999,-531.08047,-390.30157,-466.16397,-305.70567,-411.43427,-53.49067,-53.49067,-238.42037,-407.91097
