path,frame,compensation,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,14,0,1068.002,333.1519,-103.3954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094.323,400.3372,-135.8579,1048.679,402.2272,-137.19,1201.197,520.0251,-188.5371,940.1313,531.7267,-165.11,1157.33,533.0633,-54.48932,968.8551,544.8546,-27.03149,1166.515,529.0942,-10.90874,980.3654,555.0849,14.94212,1142.595,510.4326,-16.0237,1002.461,536.2939,4.682343,1140.846,526.4897,-45.60139,988.4055,541.8787,-25.43391,1123.68,633.9136,-157.4311,1041.734,637.824,-159.9642,1134.867,853.6234,-186.1189,1052.552,859.2096,-169.5581,1146.667,1068.825,-241.9509,1064.786,1068.948,-243.2338,0,0,0,0,0,0,1147.755,1120.752,-196.3979,1065.881,1120.771,-197.5632
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,15,0,1067.682,333.1301,-102.1686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093.967,400.4473,-134.4389,1048.324,402.3485,-135.7847,1200.71,520.2142,-186.992,939.6721,531.8252,-163.5653,1156.697,532.9232,-52.96066,968.7666,544.5533,-25.52691,1165.743,528.8963,-9.356277,978.2068,554.7596,16.96596,1141.682,510.4312,-14.52229,1000.81,536.0206,7.772141,1140.137,526.4901,-44.11044,988.222,541.6118,-22.98531,1123.394,634.0039,-156.1197,1041.45,637.9368,-158.6805,1134.658,853.6898,-184.9602,1052.288,859.3282,-168.1172,1146.524,1068.946,-240.5678,1064.581,1068.971,-242.057,0,0,0,0,0,0,1147.627,1120.83,-194.9661,1065.689,1120.843,-196.4428
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,16,0,1066.975,333.2197,-100.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093.258,400.5544,-132.834,1047.617,402.5129,-134.1432,1199.898,520.2353,-185.5339,938.7421,531.9743,-161.5556,1156.116,532.725,-51.40639,968.8164,544.4131,-23.701,1165.12,528.6718,-7.795853,976.478,554.7369,19.12022,1140.913,510.395,-12.94717,999.3741,535.8736,10.96451,1139.503,526.4344,-42.55267,988.1333,541.4028,-20.32133,1122.977,634.0295,-154.9892,1041.039,638.0591,-157.5545,1134.5,853.6284,-184.385,1052.178,859.4307,-167.1073,1146.621,1068.815,-240.2067,1064.769,1068.803,-241.7602,0,0,0,0,0,0,1147.788,1120.771,-194.6892,1065.927,1120.777,-196.2634
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,17,0,1065.72,333.4847,-98.09569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092.082,400.7001,-130.5635,1046.445,402.7767,-131.832,1198.709,520.0481,-183.7025,937.1173,532.184,-158.6108,1155.563,532.5016,-49.36543,969.0243,544.4492,-21.15314,1164.59,528.449,-5.75943,975.0255,555.0638,21.86131,1140.189,510.4099,-10.8367,998.061,535.9304,14.80089,1138.9,526.4,-40.47431,988.1585,541.2961,-16.96198,1122.409,633.9822,-153.8679,1040.48,638.2224,-156.4251,1134.495,853.3814,-184.5013,1052.246,859.5328,-166.6181,1147.165,1068.311,-241.1835,1065.414,1068.35,-242.7115,0,0,0,0,0,0,1148.483,1120.508,-195.9466,1066.701,1120.507,-197.4283
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,18,0,1064.525,333.6221,-96.32933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090.99,400.8093,-128.7813,1045.359,402.9496,-130.1567,1197.597,520.0973,-181.7203,935.7515,532.2966,-156.7076,1154.294,532.2369,-47.40534,968.6089,544.2748,-19.44869,1163.063,528.139,-3.751099,972.7679,555.278,23.68556,1138.546,510.2913,-8.944046,995.8221,535.7429,17.90155,1137.537,526.2733,-38.59686,987.4802,540.8971,-14.34093,1121.7,633.9586,-152.7481,1039.779,638.3649,-155.2738,1134.245,853.2269,-184.1253,1051.933,859.6504,-165.5554,1147.341,1068.04,-241.1526,1065.411,1068.082,-242.6438,0,0,0,0,0,0,1148.76,1120.36,-196.0617,1066.854,1120.365,-197.5101
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,19,0,1062.822,333.7635,-94.38751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1089.5,400.9369,-126.6749,1043.883,403.1112,-128.4274,1196.217,520.2785,-178.7798,934.0461,532.3245,-155.2934,1152.085,532.0031,-44.69783,967.4452,544.0715,-18.14532,1160.473,527.887,-0.9704895,969.6874,555.7372,24.95708,1135.867,510.2169,-6.341843,992.4741,535.5089,20.69585,1135.214,526.174,-36.01806,985.9332,540.2971,-12.01534,1120.648,633.9491,-151.2109,1038.745,638.5013,-154.0552,1133.736,853.0677,-183.4016,1051.4,859.7576,-164.3622,1147.443,1067.78,-240.6632,1065.673,1067.749,-242.4894,0,0,0,0,0,0,1148.806,1120.238,-195.73,1067.027,1120.168,-197.5108
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,20,0,1061.205,333.9131,-92.56618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087.968,401.0247,-124.8768,1042.359,403.2777,-126.7246,1194.66,520.2547,-176.8997,932.3014,532.4937,-153.1707,1150.638,531.8182,-42.76739,967.0417,544.0071,-16.33633,1159.183,527.7333,0.9325256,968.7764,556.3115,26.61156,1134.46,510.1857,-4.307251,990.9862,535.3037,23.15173,1133.772,526.0945,-34.00856,985.2705,539.7518,-9.761414,1119.615,633.9025,-149.944,1037.727,638.6296,-152.8906,1133.24,852.8643,-182.9689,1050.875,859.85,-163.3474,1147.493,1067.476,-240.4746,1065.707,1067.445,-242.4202,0,0,0,0,0,0,1148.915,1120.066,-195.6987,1067.125,1119.965,-197.5616
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,21,0,1060.816,333.938,-92.29645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087.517,401.0724,-124.5609,1041.91,403.353,-126.4201,1193.96,520.3937,-176.5185,931.7848,532.5851,-152.6548,1149.888,531.7388,-42.38432,967.0462,543.8362,-15.93201,1158.456,527.9394,1.336731,967.8423,556.9278,26.81036,1133.675,510.4311,-3.757782,989.4005,535.1025,24.47096,1133.011,526.1298,-33.57127,984.8958,539.0875,-8.688644,1119.315,633.9177,-149.7252,1037.429,638.7,-152.6737,1133.101,852.7922,-183.2577,1050.717,859.9244,-162.8652,1147.498,1067.451,-240.5512,1065.695,1067.291,-242.5068,0,0,0,0,0,0,1148.948,1120.021,-195.7525,1067.158,1119.915,-197.7712
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,22,0,1059.986,333.9887,-91.72116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086.723,401.1109,-123.9603,1041.12,403.4331,-125.8599,1193.002,520.4903,-175.7581,930.9693,532.7192,-151.8248,1148.913,531.6525,-41.61423,966.9786,543.7777,-15.28128,1157.449,527.9602,2.122299,967.5261,557.2099,27.35912,1132.648,510.4711,-2.940292,988.7146,534.9847,25.44489,1132.023,526.0897,-32.79663,984.6572,538.772,-7.795471,1118.772,633.9024,-149.2552,1036.893,638.7762,-152.2367,1132.839,852.6692,-183.3695,1050.425,859.9955,-162.2196,1147.5,1067.368,-240.4459,1065.675,1067.132,-242.4077,0,0,0,0,0,0,1148.991,1119.939,-195.6492,1067.182,1119.838,-197.7709
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,23,0,1057.79,334.1473,-89.89102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1084.716,401.1644,-122.1705,1039.123,403.588,-124.1821,1190.975,520.5157,-173.5638,928.8645,532.9817,-149.423,1146.994,531.4424,-39.36484,966.6761,543.8135,-13.34941,1155.568,527.7285,4.36232,967.761,557.3791,29.23845,1130.737,510.2769,-0.6788788,988.5793,534.814,27.24188,1130.105,525.9026,-30.53132,984.3296,538.5531,-5.979919,1117.392,633.8115,-147.8669,1035.531,638.91,-150.956,1132.144,852.374,-182.986,1049.682,860.0913,-160.916,1147.474,1067.056,-239.951,1065.622,1066.858,-241.9204,0,0,0,0,0,0,1149.072,1119.721,-195.2692,1067.241,1119.617,-197.3501
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,24,0,1055.658,334.3304,-88.22029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082.686,401.2162,-120.5949,1037.103,403.7415,-122.71,1188.874,520.6207,-171.4036,926.6505,533.2156,-146.9754,1144.864,531.2562,-37.19084,966.4889,543.7744,-11.45972,1153.459,527.8436,6.556946,967.9281,558.2045,30.83252,1128.579,510.4188,1.661011,987.7291,534.6965,29.46512,1127.968,525.8251,-28.30563,983.8461,537.8951,-3.85791,1115.99,633.7096,-146.7568,1034.147,639.0318,-149.9475,1131.418,852.0383,-183.0213,1048.916,860.1721,-159.9254,1147.395,1066.71,-239.8469,1065.542,1066.569,-241.7303,0,0,0,0,0,0,1149.118,1119.476,-195.2886,1067.322,1119.374,-197.2208
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,25,0,1053.495,334.516,-86.69461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080.631,401.2573,-119.1721,1035.06,403.8825,-121.4073,1186.744,520.7661,-169.2411,924.4825,533.4566,-144.6997,1142.625,531.1237,-35.04248,966.3998,543.8021,-9.796021,1151.149,528.0666,8.745239,968.8403,558.9713,32.19057,1126.225,510.6729,3.966461,987.4921,534.5249,31.16058,1125.7,525.8196,-26.13391,983.515,537.2529,-2.19313,1114.564,633.5986,-145.7636,1032.741,639.1411,-149.0837,1130.677,851.6738,-183.236,1048.123,860.2418,-159.0108,1147.33,1066.367,-239.784,1065.431,1066.303,-241.5183,0,0,0,0,0,0,1149.119,1119.224,-195.3367,1067.28,1119.155,-197.0677
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,26,0,1051.63,334.6649,-85.56477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1078.855,401.2767,-118.1311,1033.293,403.9872,-120.4688,1184.877,520.9282,-167.4423,922.7637,533.7229,-142.7949,1140.655,531.0566,-33.25987,966.6159,543.8396,-8.490341,1149.125,528.3007,10.5585,970.3808,559.5923,33.18231,1124.164,510.9331,5.880356,987.9423,534.3459,32.2951,1123.708,525.8594,-24.33109,983.5524,536.6827,-1.036591,1113.323,633.4962,-145.0049,1031.517,639.2264,-148.4363,1130.011,851.3429,-183.5385,1047.414,860.2968,-158.228,1147.201,1066.111,-239.6415,1065.312,1066.104,-241.2416,0,0,0,0,0,0,1149.141,1119.015,-195.2564,1067.156,1118.985,-196.8252
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,27,0,1049.397,334.8236,-84.48662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076.724,401.2787,-117.1492,1031.175,404.0899,-119.6106,1182.606,521.1655,-165.4051,920.8051,534.0694,-140.585,1138.266,531.0482,-31.24333,967.1395,543.8569,-7.091904,1146.708,528.6207,12.59976,972.9418,560.2063,34.11446,1121.704,511.2819,8.048599,989.1191,534.05,33.27042,1121.301,525.9672,-22.28148,983.8869,535.9587,0.03317261,1111.821,633.3696,-144.2132,1030.037,639.3208,-147.7832,1129.194,850.9331,-184.0234,1046.538,860.3583,-157.3118,1147.042,1065.868,-239.2737,1065.14,1065.893,-240.8437,0,0,0,0,0,0,1149.031,1118.799,-194.922,1067.051,1118.791,-196.4499
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,28,0,1047.442,334.9601,-83.75624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074.852,401.2639,-116.5154,1029.315,404.1615,-119.0875,1180.575,521.4072,-163.7338,919.187,534.3958,-138.6935,1136.155,531.1818,-29.59058,967.8795,543.8878,-6.020859,1144.588,529.0792,14.27101,975.857,560.7021,34.63098,1119.541,511.7673,9.854645,990.774,533.8079,33.76141,1119.177,526.2138,-20.59037,984.4831,535.3483,0.6890411,1110.49,633.2534,-143.6544,1028.726,639.3937,-147.3524,1128.457,850.543,-184.6786,1045.74,860.4045,-156.595,1146.857,1065.703,-238.8618,1064.967,1065.707,-240.5556,0,0,0,0,0,0,1148.874,1118.627,-194.5038,1066.915,1118.62,-196.1819
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,29,0,1045.62,335.0887,-83.29227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073.102,401.2303,-116.1637,1027.576,404.2065,-118.8425,1178.633,521.6593,-162.3125,917.772,534.7139,-136.969,1134.188,531.5179,-28.18378,968.8635,543.942,-5.182877,1142.633,529.7919,15.69199,979.1757,561.1702,34.76433,1117.536,512.5095,11.44295,992.8892,533.6437,33.86978,1117.199,526.6788,-19.13235,985.3455,534.8217,1.045456,1109.234,633.1356,-143.2923,1027.489,639.448,-147.1186,1127.742,850.1344,-185.5951,1044.958,860.4365,-156.0393,1146.623,1065.592,-238.4124,1064.75,1065.541,-240.3525,0,0,0,0,0,0,1148.675,1118.483,-194.0162,1066.761,1118.46,-195.9886
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,30,0,1043.969,335.217,-83.12328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071.508,401.1791,-116.1338,1025.992,404.2244,-118.9144,1176.809,521.9196,-161.2071,916.5944,535.0154,-135.4427,1132.399,532.0598,-27.08797,970.1035,544.0568,-4.606537,1140.875,530.7739,16.79686,982.7988,561.7151,34.45688,1115.722,513.524,12.75162,995.41,533.665,33.60332,1115.403,527.369,-17.97209,986.486,534.4387,1.11496,1108.075,633.0194,-143.1717,1026.348,639.4819,-147.1276,1127.086,849.6703,-187.0074,1044.226,860.4518,-155.6935,1146.366,1065.609,-237.6718,1064.526,1065.413,-240.234,0,0,0,0,0,0,1148.457,1118.37,-193.1232,1066.565,1118.323,-195.8612
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,31,0,1042.628,335.3699,-83.26921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070.202,401.1273,-116.4654,1024.696,404.222,-119.3403,1175.238,522.1909,-160.5405,915.754,535.2773,-134.2379,1130.902,532.6821,-26.42368,971.5784,544.2012,-4.364609,1139.42,531.8582,17.46423,986.5032,562.3097,33.69151,1114.213,514.6384,13.63586,998.199,533.8625,32.95641,1113.902,528.1427,-17.23921,987.8925,534.1985,0.8722229,1107.094,632.9298,-143.3419,1025.382,639.5013,-147.4298,1126.523,849.1246,-189.1997,1043.565,860.4601,-155.6308,1146.098,1065.551,-237.6209,1064.27,1065.351,-240.2434,0,0,0,0,0,0,1148.187,1118.279,-193.0334,1066.296,1118.236,-195.8396
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,32,0,1041.956,335.5002,-83.39796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069.519,401.0615,-116.8024,1024.017,404.1866,-119.7244,1174.319,522.3356,-160.3389,915.3506,535.3951,-133.6073,1130.124,533.3221,-26.21528,972.4165,544.4078,-4.280807,1138.698,533.0076,17.6684,988.9575,563.056,32.83484,1113.435,515.8174,14.08258,1000.022,534.3512,32.39619,1113.123,528.9454,-16.95436,988.6792,534.1748,0.6622162,1106.595,632.854,-143.4903,1024.892,639.4894,-147.6454,1126.271,848.7159,-190.7878,1043.242,860.4464,-155.5167,1145.998,1065.458,-237.7145,1064.166,1065.333,-240.0847,0,0,0,0,0,0,1148.066,1118.178,-193.1174,1066.208,1118.181,-195.6367
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,33,0,1041.756,335.5148,-83.56075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069.294,400.9675,-117.0796,1023.795,404.1113,-120.0099,1173.918,522.3326,-160.4981,915.2596,535.4027,-133.4225,1129.873,533.7182,-26.3584,972.7518,544.4808,-4.289566,1138.499,533.7698,17.5162,990.1821,563.5228,32.21408,1113.197,516.6,14.11069,1000.907,534.6869,32.03871,1112.875,529.4568,-17.03941,988.9841,534.1377,0.522522,1106.463,632.7681,-143.565,1024.763,639.4388,-147.7317,1126.234,848.6293,-190.8265,1043.195,860.399,-155.3159,1146.026,1065.57,-236.7974,1064.224,1065.331,-239.7488,0,0,0,0,0,0,1148.07,1118.095,-191.9688,1066.271,1118.137,-195.2523
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,34,0,1041.104,335.3978,-84.63362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1068.687,400.872,-118.0558,1023.191,404.0226,-121.0458,1173.075,522.4778,-160.933,915.1998,535.5416,-132.9821,1128.976,533.3553,-26.76898,974.8246,543.8205,-4.765823,1137.588,533.2698,17.10817,993.0145,562.6724,31.46486,1112.307,516.0827,13.63733,1003.591,533.7845,31.0137,1111.979,529.0434,-17.4697,991.0905,533.3838,-0.2802124,1105.92,632.7051,-144.16,1024.226,639.3935,-148.4334,1125.761,848.6874,-190.834,1042.692,860.3644,-155.6161,1145.63,1065.701,-236.4241,1063.874,1065.427,-239.6923,0,0,0,0,0,0,1147.565,1118.151,-191.5032,1065.866,1118.161,-195.1078
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,35,0,1040.838,335.3886,-85.97038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1068.385,400.7399,-119.4961,1022.892,403.8902,-122.5233,1172.495,522.6353,-161.7948,915.4807,535.6368,-132.9808,1128.462,533.5134,-27.609,976.9081,543.45,-5.588882,1137.127,533.7463,16.25716,996.4282,562.7503,29.70129,1111.815,516.5729,12.94685,1006.656,533.7344,29.46945,1111.47,529.2986,-18.25683,993.1856,532.9041,-1.410919,1105.624,632.6358,-145.0294,1023.935,639.3259,-149.3905,1125.501,848.7214,-191.2074,1042.362,860.3165,-156.0443,1145.432,1065.677,-237.0486,1063.528,1065.62,-239.5346,0,0,0,0,0,0,1147.425,1118.167,-192.177,1065.556,1118.233,-194.8093
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,36,0,1041.036,335.3788,-87.69226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1068.523,400.5774,-121.3726,1023.03,403.7047,-124.4155,1172.37,522.7205,-163.3626,916.1723,535.6395,-133.5029,1128.59,533.944,-29.12266,979.0627,543.1058,-6.805862,1137.293,534.67,14.73061,998.5836,562.5034,28.4305,1111.927,517.5353,11.64455,1008.812,533.4874,28.27774,1111.593,529.8916,-19.70738,995.3407,532.572,-2.599716,1105.623,632.5787,-146.164,1023.934,639.2211,-150.5995,1125.366,848.8153,-191.6883,1042.184,860.2445,-156.6263,1145.178,1065.824,-237.3262,1063.267,1065.883,-239.3103,0,0,0,0,0,0,1147.007,1118.276,-192.4021,1065.199,1118.349,-194.4078
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,37,0,1041.652,335.2979,-90.04593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069.055,400.3895,-123.8282,1023.558,403.4726,-126.8661,1172.685,522.7026,-165.8708,917.2441,535.5677,-134.6614,1129.289,534.3281,-31.54021,981.4318,542.5202,-8.587189,1138.049,535.5978,12.28934,1001.018,562.0325,26.54929,1112.618,518.5157,9.458679,1011.241,533.0141,26.47646,1112.29,530.4608,-22.05231,997.715,531.9974,-4.374069,1105.881,632.5364,-147.6876,1024.188,639.0864,-152.1826,1125.394,848.9674,-192.3804,1042.175,860.1505,-157.4629,1144.947,1066.32,-236.4686,1063.158,1066.215,-239.1047,0,0,0,0,0,0,1146.63,1118.449,-191.1649,1064.922,1118.5,-193.9849
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,38,0,1042.632,335.1989,-92.6844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069.939,400.2178,-126.5356,1024.437,403.2404,-129.549,1173.395,522.6342,-168.9169,918.5992,535.4583,-136.2929,1130.386,534.4575,-34.47907,983.8281,541.6847,-10.71628,1139.213,536.1793,9.321548,1003.525,561.3185,24.2906,1113.727,519.1429,6.713379,1013.736,532.2959,24.29497,1113.389,530.7445,-24.92555,1000.12,531.1708,-6.511978,1106.39,632.5316,-149.3815,1024.689,638.955,-153.9167,1125.551,849.1791,-193.1682,1042.342,860.063,-158.4249,1144.77,1066.638,-236.8771,1062.995,1066.609,-238.9243,0,0,0,0,0,0,1146.398,1118.68,-191.4715,1064.629,1118.695,-193.5693
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,39,0,1043.963,335.0284,-95.67516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071.162,400.0013,-129.5702,1025.652,402.9481,-132.5416,1174.459,522.4803,-172.5091,920.2482,535.2672,-138.4351,1131.846,534.3699,-37.95123,986.3282,540.5663,-13.26149,1140.732,536.5198,5.818604,1006.159,560.3262,21.59883,1115.196,519.5273,3.417374,1016.351,531.2971,21.68307,1114.851,530.8024,-28.33928,1002.627,530.0587,-9.071869,1107.142,632.5015,-151.3085,1025.431,638.7666,-155.8671,1125.767,849.8189,-191.8898,1042.572,859.9298,-159.5717,1144.599,1067.209,-236.1061,1062.762,1067.008,-238.8135,0,0,0,0,0,0,1146.031,1118.896,-190.2901,1064.262,1118.877,-193.2062
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,40,0,1045.647,334.8348,-99.07637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1072.727,399.7868,-132.9908,1027.208,402.6416,-135.9024,1175.864,522.3002,-176.6869,922.1682,535.0308,-141.1155,1133.658,534.1494,-41.99713,988.9697,539.1558,-16.28107,1142.596,536.7241,1.739075,1009.836,559.351,17.71439,1117.014,519.7747,-0.4613495,1019.857,530.2639,18.00143,1116.664,530.7249,-32.33143,1005.313,528.6152,-12.3544,1108.138,632.4937,-153.5093,1026.412,638.5667,-158.075,1126.103,850.5474,-190.2566,1042.962,859.7875,-160.9294,1144.494,1067.696,-235.8262,1062.611,1067.446,-238.7766,0,0,0,0,0,0,1145.736,1119.139,-189.7321,1063.944,1119.08,-192.8994
