path,frame,compensation,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,88,1,1151.798,694.3738,-435.3527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153.863,757.3389,-477.2291,1112.932,755.9625,-456.9456,1264.164,874.4412,-555.0051,963.1841,822.4218,-368.6385,1196.492,850.6857,-432.8608,1102.049,821.3204,-340.7374,1179.622,862.2975,-393.1125,1139.815,809.8744,-319.7223,1169.876,833.5486,-398.1219,1130.093,784.2678,-333.735,1180.771,839.0345,-429.5376,1109.158,805.193,-349.8473,1170.893,992.95,-471.4205,1095.415,991.5182,-439.2068,1258.483,1030.031,-270.9871,1183.023,1032.324,-239.5063,1238.943,1247.719,-313.3953,1160.958,1248.329,-288.7318,0,0,0,0,0,0,1254.8,1291.467,-262.3329,1176.531,1292.266,-237.7452
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,89,1,1153.541,693.6646,-435.9534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155.784,757.142,-477.4484,1114.831,755.6039,-457.2197,1263.719,875.2397,-556.6521,967.4052,822.6946,-366.7391,1198.44,851.0772,-433.2915,1106.817,818.9099,-341.976,1182.072,862.6275,-393.3158,1144.274,805.6538,-321.4789,1172.654,833.7213,-398.0391,1134.058,780.9758,-336.7495,1182.944,839.2198,-429.6559,1113.612,803.1024,-351.8535,1172.121,992.7378,-471.5277,1096.556,991.1442,-439.5242,1258.964,1030.172,-270.835,1183.405,1032.35,-239.5739,1238.907,1247.776,-313.4309,1160.973,1248.343,-288.6851,0,0,0,0,0,0,1254.789,1291.526,-262.3784,1176.57,1292.262,-237.6894
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,90,1,1155.15,692.9752,-436.5275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157.562,756.9414,-477.6153,1116.569,755.2512,-457.4799,1263.002,876.0537,-558.1724,971.3944,822.8642,-364.9816,1200.179,851.4445,-433.6301,1111.202,816.4001,-343.1846,1184.309,862.9204,-393.4328,1148.357,801.7623,-323.0811,1175.257,833.8535,-397.8764,1137.825,777.8658,-339.3477,1184.929,839.3685,-429.6847,1117.794,800.8868,-353.6492,1173.255,992.5128,-471.5964,1097.61,990.7789,-439.7893,1259.417,1030.271,-270.6711,1183.753,1032.349,-239.6092,1238.894,1247.797,-313.4468,1160.99,1248.32,-288.6648,0,0,0,0,0,0,1254.792,1291.545,-262.3977,1176.537,1292.227,-237.6436
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,91,1,1156.762,692.1215,-437.2411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159.391,756.7056,-477.7568,1118.335,754.8527,-457.7651,1261.993,876.9333,-559.6863,975.564,822.8973,-363.1863,1201.906,851.8414,-433.8968,1115.665,813.4113,-344.6138,1186.577,863.2354,-393.4671,1152.538,798.0948,-324.4968,1177.957,833.9932,-397.6099,1142.088,774.6752,-341.4934,1186.946,839.5202,-429.6158,1122.308,798.1468,-355.4067,1174.419,992.2379,-471.6418,1098.692,990.3719,-440.0395,1259.847,1030.333,-270.467,1184.105,1032.322,-239.6261,1238.911,1247.774,-313.4672,1160.987,1248.253,-288.6945,0,0,0,0,0,0,1254.755,1291.519,-262.3988,1176.536,1292.159,-237.674
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,92,1,1156.59,691.558,-437.614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159.392,756.5356,-477.7557,1118.336,754.6827,-457.7643,1261.995,876.7632,-559.6846,975.5648,822.7275,-363.1862,1201.935,851.7939,-433.858,1115.706,812.9135,-345.0989,1186.62,863.226,-393.4334,1151.772,796.0706,-324.739,1177.99,833.9832,-397.55,1141.865,773.9009,-343.6314,1186.972,839.4812,-429.5629,1122.684,798.3656,-356.6441,1174.421,992.0678,-471.6405,1098.694,990.202,-440.0387,1259.846,1030.188,-270.4691,1184.1,1032.204,-239.6337,1238.892,1247.619,-313.511,1160.991,1248.14,-288.6856,0,0,0,0,0,0,1254.733,1291.375,-262.4509,1176.546,1292.022,-237.6461
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,93,1,1158.438,691.1833,-437.9535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161.268,756.3159,-477.8943,1120.118,754.2974,-458.1124,1260.746,877.8411,-560.8756,980.0375,822.6276,-361.2319,1203.437,852.1277,-433.9208,1120.299,809.5876,-346.408,1188.608,863.3974,-393.27,1156.257,791.3883,-327.0492,1180.504,833.9703,-397.1342,1145.591,769.9807,-346.4021,1188.805,839.5298,-429.3197,1126.787,795.2181,-358.4518,1175.626,991.7927,-471.6606,1099.82,989.8037,-440.256,1260.348,1030.243,-270.2546,1184.486,1032.169,-239.6132,1238.954,1247.59,-313.5121,1161.049,1248.065,-288.6832,0,0,0,0,0,0,1254.785,1291.364,-262.4646,1176.595,1291.946,-237.6399
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,94,1,1160.068,690.615,-438.5217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163.091,756.1653,-477.969,1121.811,754.0033,-458.4767,1259.347,878.7693,-562.2672,984.3634,822.4289,-359.4255,1205.239,852.6193,-434.0035,1124.545,805.994,-347.4998,1191.044,863.8151,-393.1066,1159.736,786.049,-328.4561,1183.45,834.212,-396.65,1149.282,766.0839,-349.401,1190.962,839.7589,-429.0312,1131.144,792.3232,-360.2741,1176.811,991.5886,-471.6637,1100.909,989.494,-440.4982,1260.719,1030.372,-269.9815,1184.75,1032.212,-239.5842,1238.94,1247.631,-313.4828,1161.111,1248.122,-288.4938,0,0,0,0,0,0,1254.777,1291.406,-262.4377,1176.679,1291.956,-237.4167
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,95,1,1161.943,689.7559,-439.4254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165.338,756.0151,-478.0089,1123.864,753.6967,-458.9518,1257.485,879.9171,-563.6593,989.8792,821.915,-357.0544,1207.362,853.2047,-433.9013,1129.719,800.8765,-348.9806,1193.932,864.2927,-392.7179,1164.323,779.8282,-330.0464,1187.015,834.4827,-395.8961,1154.137,760.839,-352.0063,1193.553,840.0142,-428.4906,1136.466,787.6761,-362.1661,1178.298,991.3722,-471.6365,1102.276,989.16,-440.772,1261.176,1030.553,-269.6052,1185.08,1032.292,-239.5165,1238.975,1247.705,-313.4285,1161.103,1248.136,-288.5564,0,0,0,0,0,0,1254.822,1291.46,-262.3694,1176.658,1291.994,-237.4964
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,96,1,1163.524,689.0532,-440.2332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167.257,755.9148,-478.0062,1125.585,753.4775,-459.4008,1255.765,880.9006,-564.5539,994.7065,821.0523,-354.8843,1209.109,853.6795,-433.614,1133.995,795.7278,-350.3677,1196.326,864.6576,-392.196,1166.881,772.1827,-331.3131,1190.033,834.6812,-395.0908,1158.276,755.8813,-355.946,1195.729,840.2015,-427.8445,1141.639,783.9481,-364.3836,1179.603,991.2124,-471.6024,1103.473,988.9159,-441.0137,1261.538,1030.718,-269.2499,1185.319,1032.38,-239.4383,1239.028,1247.778,-313.3689,1161.117,1248.17,-288.6049,0,0,0,0,0,0,1254.88,1291.505,-262.2866,1176.668,1292.046,-237.5591
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,97,1,1164.828,688.5041,-440.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168.847,755.8497,-477.9728,1126.991,753.3251,-459.7973,1254.237,881.6807,-565.1473,998.7522,819.9219,-352.9637,1210.568,854.0833,-433.2593,1137.384,790.898,-351.5339,1198.343,864.9773,-391.651,1168.279,764.8047,-332.4665,1192.589,834.8713,-394.3164,1161.669,751.4378,-359.3776,1197.567,840.3686,-427.191,1146.091,780.5651,-366.061,1180.715,991.0985,-471.5711,1104.488,988.7437,-441.2286,1261.811,1030.863,-268.9316,1185.492,1032.468,-239.3691,1239.083,1247.847,-313.3129,1161.151,1248.235,-288.5655,0,0,0,0,0,0,1254.938,1291.549,-262.211,1176.752,1292.105,-237.5296
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,98,1,1166.494,687.8273,-441.7935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170.885,755.7951,-477.8751,1128.77,753.1728,-460.3213,1252.098,882.6315,-565.7087,1003.99,817.7089,-350.2458,1212.463,854.632,-432.6369,1141.499,783.8463,-353.0421,1200.995,865.4326,-390.7892,1170.714,755.8572,-334.0148,1195.968,835.1726,-393.1636,1165.894,744.7633,-362.3039,1199.98,840.6166,-426.1787,1151.111,774.5628,-367.7064,1182.193,990.9827,-471.5221,1105.832,988.5702,-441.5228,1262.161,1031.065,-268.4974,1185.702,1032.604,-239.2789,1239.178,1247.95,-313.2299,1161.254,1248.36,-288.4705,0,0,0,0,0,0,1255.043,1291.62,-262.1042,1176.861,1292.204,-237.4142
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,99,1,1167.797,687.3181,-442.4945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172.489,755.7726,-477.7411,1130.154,753.098,-460.731,1250.256,883.3104,-565.9838,1008.12,815.1631,-347.8416,1214.008,855.0838,-431.9972,1144.503,777.4618,-354.2636,1203.189,865.8295,-389.963,1172.878,748.6224,-335.2344,1198.758,835.4596,-392.1075,1169.075,738.6265,-364.0823,1201.964,840.8372,-425.2215,1154.62,768.6859,-368.9007,1183.419,990.9246,-471.4787,1106.945,988.478,-441.7699,1262.432,1031.241,-268.1266,1185.844,1032.732,-239.1932,1239.281,1248.046,-313.1564,1161.374,1248.49,-288.3651,0,0,0,0,0,0,1255.161,1291.685,-262.0085,1176.987,1292.305,-237.2859
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,100,1,1168.911,686.8986,-443.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173.87,755.7614,-477.5763,1131.34,753.0776,-461.0633,1248.526,883.801,-566.1256,1011.659,812.2822,-345.5545,1215.427,855.4824,-431.3459,1146.878,771.2618,-355.37,1205.231,866.206,-389.1509,1172.649,739.9813,-336.4938,1201.324,835.7502,-391.0889,1172.25,733.3122,-366.526,1203.784,841.0441,-424.2801,1158.619,763.9783,-369.6083,1184.543,990.9057,-471.4324,1107.963,988.4353,-442.0028,1262.652,1031.407,-267.7678,1185.935,1032.854,-239.1039,1239.373,1248.143,-313.0655,1161.47,1248.618,-288.2508,0,0,0,0,0,0,1255.267,1291.751,-261.8958,1177.12,1292.409,-237.1619
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,101,1,1169.818,686.5779,-443.5471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174.983,755.7603,-477.414,1132.297,753.0957,-461.3061,1246.977,884.1324,-566.1969,1014.491,809.4006,-343.545,1216.651,855.8184,-430.7653,1148.625,765.7254,-356.3339,1207.023,866.5435,-388.4374,1170.115,730.8165,-338.4882,1203.551,836.0246,-390.201,1174.514,728.5581,-368.8547,1205.355,841.2307,-423.4482,1162.367,759.988,-369.444,1185.51,990.9161,-471.3828,1108.83,988.4315,-442.2145,1262.813,1031.552,-267.4378,1185.98,1032.961,-239.0259,1239.43,1248.23,-312.9565,1161.532,1248.73,-288.1603,0,0,0,0,0,0,1255.328,1291.82,-261.7726,1177.162,1292.502,-237.0489
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,102,1,1170.712,686.2938,-444.0136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176.026,755.7748,-477.2602,1133.203,753.1415,-461.5144,1245.295,884.4436,-566.2234,1017.099,806.0179,-341.469,1217.881,856.1447,-430.1693,1150.101,759.9489,-357.3149,1208.871,866.8699,-387.7056,1170.912,724.4871,-339.7562,1205.824,836.2969,-389.3092,1176.128,722.9472,-370.0381,1206.94,841.4156,-422.6001,1164.166,754.4532,-370.1832,1186.476,990.95,-471.3334,1109.691,988.4579,-442.4421,1262.871,1031.7,-267.0695,1185.97,1033.075,-238.9438,1239.479,1248.324,-312.8415,1161.567,1248.843,-288.1072,0,0,0,0,0,0,1255.371,1291.915,-261.6562,1177.167,1292.606,-236.9796
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,103,1,1170.919,685.8964,-444.5409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176.052,755.6569,-477.2118,1133.222,753.0356,-461.4845,1245.206,884.3099,-566.2078,1017.213,805.7778,-341.3376,1217.956,856.3819,-430.0443,1150.073,759.478,-357.6952,1208.994,867.2228,-387.5998,1170.565,724.4437,-338.9444,1205.949,836.645,-389.1156,1177.109,722.7278,-368.9578,1207.026,841.6721,-422.4218,1164.754,754.0677,-369.8947,1186.544,990.8306,-471.3393,1109.754,988.36,-442.4621,1262.894,1031.682,-267.0786,1185.992,1033.045,-238.9636,1239.484,1248.257,-313.0737,1161.638,1248.81,-288.1655,0,0,0,0,0,0,1255.37,1291.87,-261.9055,1177.24,1292.573,-237.038
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,104,1,1171.434,685.844,-444.579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176.75,755.6638,-477.089,1133.825,753.0679,-461.6186,1243.746,884.6653,-565.9023,1018.883,802.6063,-339.7104,1218.758,856.5298,-429.3481,1150.858,754.7262,-358.5055,1210.274,867.2993,-386.7874,1170.745,718.7707,-340.8806,1207.564,836.6868,-388.2407,1177.468,718.0271,-370.8943,1208.109,841.6999,-421.5619,1165.546,749.5483,-370.7968,1187.263,990.8453,-471.2884,1110.384,988.3939,-442.6481,1262.932,1031.775,-266.7903,1185.905,1033.115,-238.8904,1239.51,1248.299,-313.0175,1161.648,1248.878,-288.1457,0,0,0,0,0,0,1255.404,1291.924,-261.8615,1177.253,1292.646,-237.0234
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,105,1,1172.289,685.7705,-444.8651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177.703,755.7273,-477.0065,1134.675,753.1711,-461.8176,1241.837,885.0219,-565.8195,1020.921,798.3294,-337.7792,1219.99,856.7744,-428.7506,1151.791,748.7265,-359.5872,1212.198,867.4968,-386.0457,1168.5,710.0873,-344.5278,1209.909,836.8455,-387.3975,1178.671,712.7554,-373.4413,1209.717,841.8048,-420.7306,1167.674,744.4927,-370.6978,1188.281,990.9271,-471.2556,1111.283,988.4934,-442.9322,1263.002,1031.913,-266.4205,1185.828,1033.221,-238.8163,1239.618,1248.388,-312.8943,1161.714,1248.986,-288.133,0,0,0,0,0,0,1255.517,1292.003,-261.7314,1177.331,1292.764,-237.0226
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,106,1,1173.073,685.6336,-445.3657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178.455,755.7999,-476.9914,1135.361,753.2835,-461.9806,1240.123,885.2662,-565.8871,1022.415,794.5358,-336.2749,1221.083,857.0168,-428.4007,1152.396,743.7676,-360.5781,1213.935,867.7254,-385.58,1165.965,703.095,-347.908,1211.984,837.0468,-386.8401,1179.503,708.2158,-375.0573,1211.133,841.9418,-420.1725,1169.311,739.973,-370.2261,1189.152,991.0172,-471.2455,1112.051,988.6047,-443.2024,1263.027,1032.028,-266.1089,1185.739,1033.31,-238.7711,1239.725,1248.465,-312.7993,1161.781,1249.082,-288.1328,0,0,0,0,0,0,1255.626,1292.064,-261.6232,1177.406,1292.869,-237.0329
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,107,1,1173.836,685.4911,-445.9928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179.135,755.8939,-477.0358,1135.997,753.4254,-462.1457,1238.152,885.557,-565.9266,1023.754,790.3528,-334.7868,1222.186,857.203,-428.0709,1152.84,738.6378,-361.7181,1215.76,867.863,-385.1238,1164.994,697.1321,-350.382,1214.156,837.1619,-386.3247,1180.075,703.3002,-376.4794,1212.585,842.0164,-419.6369,1170.188,734.9811,-370.6244,1190.042,991.1275,-471.2455,1112.826,988.7517,-443.5158,1262.986,1032.135,-265.7753,1185.608,1033.39,-238.7456,1239.822,1248.537,-312.6975,1161.844,1249.178,-288.1319,0,0,0,0,0,0,1255.724,1292.118,-261.5076,1177.463,1292.973,-237.0369
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,108,1,1174.51,685.4117,-446.6026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179.677,755.9909,-477.1588,1136.52,753.5743,-462.3137,1236.279,885.8727,-565.9032,1024.816,786.4911,-333.5619,1223.162,857.2648,-427.7996,1153.139,734.1662,-362.86,1217.42,867.8294,-384.7322,1165.173,692.6107,-351.5796,1216.116,837.1139,-385.9288,1180.436,698.8488,-377.5546,1213.878,841.9729,-419.2021,1170.542,730.5207,-371.6617,1190.853,991.2374,-471.2729,1113.529,988.9082,-443.8421,1262.922,1032.21,-265.4872,1185.495,1033.444,-238.7613,1239.93,1248.585,-312.6201,1161.943,1249.256,-288.1472,0,0,0,0,0,0,1255.835,1292.152,-261.4184,1177.543,1293.057,-237.0518
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,109,1,1175.181,685.3589,-447.3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180.178,756.1066,-477.3651,1137.017,753.7413,-462.528,1234.374,886.2248,-565.867,1025.688,782.6113,-332.5604,1224.132,857.2824,-427.5901,1153.325,729.9163,-364.1039,1219.089,867.7249,-384.4055,1165.145,688.2492,-353.0096,1218.074,836.9996,-385.6285,1180.667,694.6315,-378.7956,1215.166,841.8843,-418.8462,1170.8,726.287,-372.7686,1191.655,991.3625,-471.3257,1114.22,989.0829,-444.2068,1262.852,1032.271,-265.2237,1185.219,1033.468,-238.7564,1240.083,1248.623,-312.5689,1162.004,1249.314,-288.1494,0,0,0,0,0,0,1256,1292.177,-261.3603,1177.64,1293.124,-237.0724
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,110,1,1175.73,685.3358,-447.9618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180.684,756.2294,-477.5417,1137.456,753.9073,-462.8914,1233.15,886.6022,-565.4442,1025.686,779.166,-332.5354,1224.838,857.2418,-427.1259,1152.943,726.318,-365.3363,1220.225,867.5364,-383.8578,1162.763,683.5939,-356.5532,1219.469,836.8062,-385.1445,1180.249,691.2809,-380.6728,1216.116,841.7436,-418.3125,1170.879,722.7362,-373.0242,1192.355,991.4758,-471.3951,1114.813,989.2643,-444.5797,1262.693,1032.301,-264.9819,1184.959,1033.476,-238.7994,1240.18,1248.634,-312.5337,1162.104,1249.361,-288.188,0,0,0,0,0,0,1256.099,1292.182,-261.3205,1177.688,1293.18,-237.1033
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,111,1,1176.228,685.3434,-448.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181.039,756.3556,-477.8251,1137.795,754.0726,-463.2166,1231.71,886.9719,-565.2518,1025.871,776.1852,-332.3631,1225.51,857.1694,-426.9174,1152.752,723.2811,-366.5038,1221.402,867.3088,-383.5619,1161.711,680.1508,-358.8589,1220.873,836.5771,-384.9253,1179.991,688.3547,-382.2065,1217.032,841.5778,-418.0307,1170.849,719.6819,-373.7938,1192.966,991.5977,-471.478,1115.321,989.4393,-444.9555,1262.501,1032.307,-264.7702,1184.733,1033.442,-238.8815,1240.185,1248.627,-312.4786,1162.113,1249.371,-288.1884,0,0,0,0,0,0,1256.099,1292.169,-261.259,1177.686,1293.199,-237.1078
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,112,1,1176.593,685.3735,-449.3261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181.28,756.4698,-478.1405,1138.029,754.2419,-463.5425,1230.427,887.2802,-565.1188,1025.928,773.7184,-332.3272,1226.088,857.0496,-426.8063,1152.524,720.8481,-367.5608,1222.438,867.0403,-383.3754,1160.994,677.5125,-360.546,1222.092,836.3098,-384.821,1179.685,685.9584,-383.4782,1217.819,841.3784,-417.8631,1170.694,717.2147,-374.6498,1193.511,991.7118,-471.5826,1115.773,989.6154,-445.3312,1262.299,1032.287,-264.5986,1184.439,1033.388,-238.9591,1239.985,1248.593,-312.3728,1162.152,1249.367,-288.1984,0,0,0,0,0,0,1255.86,1292.131,-261.1375,1177.722,1293.204,-237.1247
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,113,1,1176.886,685.4303,-450.0332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181.459,756.5931,-478.5129,1138.196,754.4283,-463.9438,1229.182,887.6053,-564.9424,1025.802,771.571,-332.5417,1226.589,856.8763,-426.696,1152.153,718.6961,-368.6372,1223.366,866.6957,-383.1923,1160.249,675.2339,-361.9724,1223.194,835.9688,-384.741,1179.25,683.782,-384.61,1218.517,841.1234,-417.7151,1170.376,715.0089,-375.5624,1194.024,991.8334,-471.7119,1116.187,989.8075,-445.7491,1262.005,1032.238,-264.4279,1184.073,1033.3,-239.0596,1239.944,1248.543,-312.3197,1162.185,1249.34,-288.21,0,0,0,0,0,0,1255.827,1292.077,-261.0838,1177.758,1293.183,-237.1418
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,114,1,1177.186,685.4951,-450.6374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181.58,756.7,-478.805,1138.302,754.5737,-464.2753,1228.407,887.931,-564.6525,1025.713,770.3678,-332.8254,1226.839,856.6912,-426.5052,1151.876,717.4073,-369.4448,1223.855,866.3392,-382.946,1159.805,673.9343,-362.6504,1223.805,835.6176,-384.6056,1178.989,682.3919,-385.1673,1218.894,840.8712,-417.5299,1170.137,713.6582,-376.2349,1194.358,991.9371,-471.8175,1116.452,989.9556,-446.0599,1261.756,1032.225,-264.3209,1183.845,1033.201,-239.1575,1240.195,1248.529,-312.4487,1162.203,1249.289,-288.2081,0,0,0,0,0,0,1256.147,1292.078,-261.2469,1177.779,1293.149,-237.1559
